Review,Rating,Tanggal,Username,Likes
"Banyak bug error terus setiap hari , logo tiktok saja dan tidak bisa login. Sekarang malah tidak muncul logo , tidak bisa login sama sekali, HP harus direstar Baru bisa dipakai atau instal ulang aplikasi. Kenapa pihak tiktok tidak membenahi aplikasi ini agar bisa nyaman dipakai oleh pengguna atau pasar. Terutama hp merk Infinix , seharusnya mendukung, sehingga bisa kompatibel , tapi kenyataannya menemui masalah.",1,2025-04-10 22:27:14,Pengguna Google,50
"aplikasi ini bagus sekali, cuma kalau belanja di tiktok shop sering mengecewakan bikin kapok mending di merchant lain 1-2 hari paling telat 3 hari sampai kalau di tiktok shop sering ga jelas hampir seminggu baru di hubungi padahal status pengiriman sedang di kirim dari hari 2 dan ke 3 tapi status pengiriman gagal sedangkan saya coba hubungi nomor yang tertera di pesanan WhatsApp tidak aktif nomor telepon tidak tersambung sudah hampir satu Minggu atau 6hari lebih baru di hubungi kan lucu (curhat)",1,2025-04-07 14:47:02,Pengguna Google,2684
"tiktok nih lama"" gajelas mau bikin vt tbtb kamera menghitam kalau dipake in sama efek, tbtb ngebug, kalau pake efek ga kelihatan tapi kalau ga pake efek kameranya bisa seperti biasa, tolong diperbaiki lagi",1,2025-03-27 10:14:35,Pengguna Google,14
"tiktok kenapa dah nge lag mulu baru 3 video aja ngelagnya minta ampun mana langsung keluar sendiri dari apknya. padahal buka apk lain ga gitu, memo aman, jaringannya juga bagus dan tiktoknya sendiri udah di update. tolong yaa yang bersangkutan perbaiki dong tiktoknya. RESPON WOY!!",1,2025-02-26 17:57:51,Pengguna Google,3260
"ini knpa ya,di hp realmi saya kok saya mendownload di play store ga ada 2 ,3 detik an langsung apk tuktok nya ke download,tpi pas saya buka apk nya cuma gambar tiktok mulu yang ada,video dari tiktok juga ga muncul,suara juga ga ada,cuma gambar logo tiktok saja,apakah karena hp saya?sejak update 11 april 2025 ga bisa buka apk tiktok saya",1,2025-04-14 12:00:05,Pengguna Google,0
"tiktok skrng knapa ya? saya scroll tiktok vidio nya ga muncul satupun, padahal jaringan udh paling bagus+ pakai data. masuk live juga gaada gambar nya, suara saja, lalu saat berkomentar pada vidio komentar nya tidak terkirim sama sekali walaupun sdh mmkai data. udh di update+uninstall beberapa kali tetap hasil nya sama aja, mohon di perbaiki bugnya.",1,2025-03-05 11:29:49,Pengguna Google,4960
"setiap mau bikin video ngebug,saya kira pakai filter gak bakal ngebug lagi ternyata malah tambah parah apalagi pakai filter,tolonglah ini ngebug nya di perbaiki udah seminggu saya gak up video tiktok semoga segera di tanggapi terima kasih🙏",1,2025-04-08 14:06:01,Pengguna Google,3
bagus tapi tolong bug nya di benerin sering buat hp ngeleg dan logut ulang jadi tolong kalo bugnya di hilangkan karna sangat menggangu buat tidak nyaman setiap mau masuk cuman gambar ga bisa masuk padahal sinyal udah bagus tapi tetep aja cuman keluar gambar dan kalo makin lama keluar sendiri tidak tau tolong di benerin ini depoloper TikTok,1,2025-02-10 11:57:40,Pengguna Google,221
"stuck logo bikin hp lag,sudah ke 33x saya kena bug ini dan harus unistal,trs imstal lagi,kadang setelah di instal lagi masih stuck,trs jaringan selalu hilang kalau buka tiktok,pdhl sblmnya kalau buka apl lain jaringan stabil,dan saya lihat"" di ulasan ternyata masalahnya sama,untuk apa update kalau masih saja sama😤",1,2025-03-09 07:42:59,Pengguna Google,860
"kirain cuma aku yg rasain tiktok akhir"" ini berat banget kalau mau dibuka, ternyata hampir semua ngalamin dengan kasus yg sama, ini gimana tolong responnya!! kirain faktor utama krna storage hp penuh taunya pas storage hp lebih leluasa tetap aja sama, ngelag, ngebug, bikin darah tinggi!!!!",1,2025-02-05 11:49:51,Pengguna Google,303
"saat sedang upload video nge stak diangka 100 terus menerus dan saat saya coba upload video lagi itu tidak bisa, al hasil saya tidak bisa berganti aku juga karena dibaca sama sistem kalau masih mengapload video",1,2025-03-20 22:04:13,Pengguna Google,30
banyak ngebugnya di buat bikin vidio jadi hitam di buat foto juga sama kalo pencet filter pasti ngebug padahal udah aku bersihin cache nya masih aja gak bisa terus aku instal ulang tetep aja masih ngebug tolong di perbaiki lagi yah tiktok,1,2025-04-03 09:44:50,Pengguna Google,30
"punyaku ku ngeleg"" ☹️,pencet profil yang aslinya nickname nya rizzzzzal_ berubah jadi null,terus aku punya pengikut mengikuti dan jumlah suka,tapi pas ku cek 0,0,0 semua,terus aku ada postingan ulang,pas ku cek profil ga ada fitur postingan ulang nya,dan ketika mampir ke akun orang lain,berubah jadi kosongan tidak ada apa"" sama sekali, sekarang cuma bisa buat scrol scroll dan scroll tiktok 🙏☹️☹️☹️",1,2025-04-14 12:03:21,Pengguna Google,0
"setelah update malah gk jelas tiba-tiba aja keluar akun sendiri terus ada tulisan, maaf akun anda telah ditangguhkan sementara, terus habis itu di blokir permanen padahal selama ini sebelum update aman-aman aja gk pernah aneh-aneh juga selama main tiktok, tolong lah tim tiktok padahal selama 5 tahun ini makai tiktok aman-aman aja, namun setelah update malah begini tolonglah kembali in akun saya padahal itu akun saya satu-satunya, kalau mau ngelepas susah rasanya, terimakasih di tunggu balasannya",1,2025-04-01 10:38:14,Pengguna Google,33
"tiktok sekarang bikin hp trouble, crash, lag parah. Ku kira karena penyimpanan hp. Ternyata memang setelah uninstall tik tok, hp jadi normal. Tolong perbaiki dulu atas kasus ini. Karena memang selalu kejadian dan fakta. Beberapa ulasan ternyata sama juga kasus dan masalahnya. Ayo rame rame kasih rating sampe turun 3.0",1,2025-03-05 11:34:49,Pengguna Google,358
"aplikasi nya parah bgt lag nya, baru masuk udah keluar lagi terutama kalo misalkan join live atau ke toko itu udah pasti lag dan keluar aplikasi, tolong segera di perbaiki karena ini bug dan lag nya sudah benar benar parah baru masuk aplikasi sudah lag dan keluar lagi padahal sudah di bersihkan tp tetap saja",1,2025-03-03 15:12:24,Pengguna Google,452
"aplikasinya suka ngeleg, juga suka keluar sendiri, selalu ngebug kalo trus kalo pake filter suka ngefreeze trus warna item, kalo upload video buremm, suka ngeleg kalo mau bikin video, TOLONG TIKTOK PERBAIKI LAGI YA",1,2025-04-13 19:35:08,Pengguna Google,0
"performa tiktok skrng menurun ya? sering lag, ak udh nyimpen video malah ndak ada di draf, mau nge upload satu video malah selalu kembali lagi ke opsi draf, dan terus begitu. Udh seminggu sperti ini",1,2025-03-26 22:10:07,Pengguna Google,12
"baru baru ini tiktok kok sering ngelag yaa?? padahal jaringan bagus & lancar tapi knp pas buka tiktok jadi ngelag??tapi buka apk lain lancar, terus suka ngebug lagi hitam doang gk ada video nya, TOLONG LAH PERBAIKI TIKTOK!!!",1,2025-04-14 23:48:56,Pengguna Google,0
udah bagus tapi sedikit di perbarui saya setiap masuk ke apk ini macet + keluar sendiri dan saya coba masuk lagi gak bisa nge stak di logo nya akhirnya saya donlod ulang agak ribet jadi nya dan agak lama menginstalnya tolong segera di perbarui 🙏🏻,1,2025-04-13 07:24:26,Pengguna Google,14
"lama lama apk ini harus mengikut standaritas spesifikasi hp yang kuat, karna keluhan pengguna bahwa sering terjadi nya lag/crash seperti stuck logo, lag hp, for close bahkan sampai dimana pengguna harus merestart ulang hp nya, saya disini menggunakan SD 800+ dan ram 8/128 bisa di bilang sudah sangat cukup untuk mengoprasikan aplikasi ini, namun kendala tersebut masi tetap saja dapat di rasakan...",1,2025-02-12 08:00:26,Pengguna Google,148
"Abis di update makin ga guna... sering ngebug,tap² di PK teman ga masuk padahal sampai pegel jarinya, trs lama upload padahal dah 100% tapi ttp aja gak ke up. Tiap x scrol slalu loading katanya jaringan tdk ada ,jaringan buruk,jaringan blablabla..padahal.dah pindah bawah towernyapun ttp aja sama.",1,2025-02-08 19:40:52,Pengguna Google,154
"TIKTOK SEKARANG JADI MAKIN NGELAG, banyak ngebug, waktu pake filter tiba tiba lag, dan suka tiba tiba gabisa pindah akun, kalo kirim foto, video atau post pasti lama banget. padahal jaringan baik baik aja. plis pihak tiktok hilangin bug nya😭😭🙏🏻🙏🏻",1,2025-03-19 20:56:10,Pengguna Google,2886
"Tolong di perbaiki lagi aplikasinya, akhir"" ini tiktok bner"" lag bgt, tiba"" keluar sndri dari aplikasi. Ga bgt, kira"" kenapa ya. Padahal koneksi internet bagus"" aja dan buka aplikasi lain juga aman KECUALI TIKTOK!",1,2025-02-23 22:07:40,Pengguna Google,14140
"Jelek banget sudah 2 bulan ini, baru juga buka aplikasinya dan lihat video 5 detik sudah keluar sendiri dari aplikasi, ngelag terus padahal sinyal bagus Lo. Kadang pas scroll video tiba - tiba stuk macet videonya, terus keluar lagi, duh jadi nggak nyaman, tolong dong diperbaiki.",1,2025-02-07 17:11:20,Pengguna Google,2422
"saya mempunyai sound favorit ketika saya ingin upload video memakai sound favorit ketika di lihat tidak ada sound favorit, padahal jelas saya memfavoritkan kan 24 sound😂 benerin lagi tiktok ini bug yang annoying dan membuat saya susah untuk upload video! sound favorit muncul hanya kadang kadang saja dan itu pun sebentar 😂 benerin secepatnya tiktok, update video aja gabisa hadeh",1,2025-02-08 07:42:57,Pengguna Google,122
aku habis beli hp baru trus download aplikasi tiktok masa gak ada fitur Velocity nya sih jdi gk seru dan fitur editan yg lainnya pun gk ada. jni gimana sih maksud tiktok ngasih pembaruan tpi kok di hp ku malah jdi kayak aplikasi jadul tampilannya😭,1,2025-03-28 14:24:15,Pengguna Google,21
"Ngleg kadang gak bisa dibuka hanya logo tiktok kadang macet,padahal sudah apdet ram hp juga gk penuh,jujur lebih bagus tiktok lite soal performa gak macet cuma kalah fitur doang,mohon diperbaiki min🙏",1,2025-04-10 19:23:12,Pengguna Google,2
"Semakin update ni aplikasi malah semakin ngelag. Suka force close dan audionya putus-putus. Sering banget muncul pesan ""TikTok tidak menanggapi."" Awal-awal saya pikir, ""Oh gapapa cuman bug"" tapi lama kelamaan bikin jengkel.",1,2025-01-26 11:48:40,Pengguna Google,413
"Tolong tiktok nya itu diperbaiki setiap saya mau membuka tiktok kenapa nge stay di logo aja terus nge bug, sudah menghapus cache aplikasi tapi tetap saja tidak bisa harus didonloawd ulang baru bisa tapi ngulah gitu lagi kalo sudah beberapa hari, saya minta tolong untuk segera memperbaiki agar tidak bug dan terjadi masalah seperti ini lagi. 😤",1,2025-02-23 11:42:00,Pengguna Google,1735
"Sering install aplikasi tiktok terus, tidak awet lama tidak tahan lama.kode tiktok sering nya bahasa Inggris, tidak bahasa Indonesia.tik tok nya digunakan tidak bisa lancar seperti biasanya atau tidak bisa langsung otomatis dipakai nya",1,2025-02-24 18:28:00,Pengguna Google,511
"aplikasi terlalu lelet eh mau update ulang TDK bisa,,mau buat konten dia terlalu ngelek buat hp cepat panas,,tiba2 layar warna hitam,,buruk sekalii ini kak tolong diatasi dulu😌trus knp sya punya akun ini dibuat konten TDK ada fitur edit kak",1,2025-04-04 10:30:36,Pengguna Google,24
Setiap abis download pasti jadi susah di pencet abis itu pas udah ke pencet malah lama banget masuk ke tiktok nya bisa jadi lebih dari 7jam padahal udah apus aplikasi banyak banget tapi tetep ga bisa padahal aplikasi lain lancar aja KECUALI TIKTOK jadi mohon diberbaiki😤😤,1,2025-03-01 07:40:01,Pengguna Google,482
"treasure box harusnya dihilangkan sekalian, karena saya hobi mulung tapi tiktok memilih-milih siapa yg dapat & tidak. Ini bukan soal kecepatan. Saya punya 14 HP buat mulung , tapi ada beberapa HP yg dikasih giliran dan ada yg tidak mungkin bisa dapat koin dari treasure box. Terutama saat host memberikan treasure box lewat portal. hanya beberapa akun yg bisa dapat. lainnya zonk terus. Sangat tidak fair. Saya sudah coba puluhan ribu kali dalam memulung koin",1,2025-04-07 14:43:59,Pengguna Google,3
Terlalu sering kena bug ada suara tanppa video nanya kluar gambar logo tiktok . Kluar sendiri gak jelas. 🙏🙏 mengurangi kenyamanan pengguna. Minimal di upgrade . Yang merasa tidak puas turunin rating aja biar langsung di perbaiki,1,2025-02-25 00:56:07,Pengguna Google,809
tiktok sekarang aneh kadang gabisa dibuka padahal udah di-update masih aja nggak bisa masuk ke aplikasi Tik tok entah gimana ya padahal udah berapa kali menghapus aplikasi Tik tok hapus download hapus download gitu terus tapi masih suka nggak bisa masuk aplikasinya tolong diperbaiki lagi ya..🙏🙏,1,2025-03-15 10:43:47,Pengguna Google,193
"Tik tok semakin susah di tebak, banyak bug untuk sistem android 10, salah satunya saya pemakai samsung note 9. aplikasi tiktok semakin berat bahkan saat di klik logo tiktok terkadang tidak masuk menu, lalu hp saya nge restart sendiri seletelah klik logo tiktok ini 🥲, bahkan saat menyala selama aplikasi tiktoknya belum di hapus akan merestart lagi, dan terpaksa harus hapus aplikasi tiktok dan download lagi 😏.",1,2025-02-19 19:59:06,Pengguna Google,5599
"Ini tiktok kanapa si..?, kok sering keluar sendiri, buat liat video 1 aja belum kelar tiba"" keluar sendiri, apa lagi mau up video gx bisa up, saya kira hp/ sinyal nya, tp sinyal nya bagus"" aja buat apk lain, cuman buat buka tiktok aja yg keluar sendiri dari apk,ini ngebuk/emang dari pihak tiktok nya yang gak mau nanggapin, tolong dari pihak tiktok di perbaiki..?,saya sebagai pengguna tiktok udah lama, tiba"" apk tiktok nya kaya gini, saya kecewa.",1,2025-02-21 20:52:52,Pengguna Google,5883
"Tik tok sekarang kenapa ya, padahal kemarin kemarin gak kyk gini, sering nge lag padahal sinyal udh bagus, trus saat pemutaran video sering macet macet, dan patah patah truss kluar aplikasi sendiri, jadi tolong cepat perbaiki masalah ini, karena bukan cuma saya yang mengalami seperti ini, tapi rata rata semua orang yang ram hp nya kecil dan besarr",1,2025-03-21 11:12:55,Pengguna Google,43
"Aplikasinya sering bug, bahkan sering ngestuck di logonya aja, masa iya saya harus download ulang lagi mana kalau di download lama banget lagi padahal memori hp saya masih banyak yang kosong, tolong ya untuk TikTok harap diperbaiki lagi ini aplikasinya jangan sampai para pengguna kecewa lagi terima kasih",1,2025-01-23 18:34:27,Pengguna Google,587
"apaan banget si aplikasi nya kurang banget, tolong dong ini kenapa setiap buka apk nya pasti ngestak di logonya doang tapi ga kebuka kebuka Uda nunggu beberapa menit juga tetep aja gitu, sampe hampir setiap Minggu uninstall Mulu ni apk, lebih di perhatikan lagi dong, mana gede lagi MB nya kecewa berat!!! tiktok akun gw ko ke blokir permanen si?? gw ngelakuin kesalahan aja ngga, tolong dong tiba tiba banget anjir",1,2025-04-03 07:58:00,Pengguna Google,22
"sumpah capek banget hapus tiktok terus instal lagi gara gara kebanyakan bug mulai dari live yang tadi mau di skip trus tiba tiba masuk masuk sendiri terus kadang stuck di logo tiktok Ampe hp nge crash,cara nya juga cuman hapus trus instal lagi biar normal itu pun 3 hari pun udah paling normal kalo ga di hapus pls lah ini bug nya gimana woi jadi ga enjoy santai nya malah di tiktok lite lebih bagus ga ada bug sama sekali tapi di apk utama nya malah bug sekebon di tampung duh lee",1,2025-04-08 20:16:21,Pengguna Google,7
"setelah di perbarui malah ga bisa dipake bikin video..efek2 apalagi ..klik beberapa efek malah ngelag ga karu2an...tolong jelasin lah ini pihak tiktok,knp???????????!!!!!!!!!",1,2025-04-10 13:05:04,Pengguna Google,1
"apilkasinya lag parah sampe² hp mati trus nyala sendiri, trus juga kami para pengguna juga nggak bisa ber DM an, melihat foto dan vidio² dengan nyaman. Karena lag tersebut.",1,2025-04-08 01:26:26,Pengguna Google,2
"tiktok sekarang banyak ngebug nya ya, dibuka muncul logo aja habis itu layar gelap hpnya langsung mati , tolong lah tiktok diperbaiki,apa karna ramnya dibawah 6? sehari bisa sampai 3 download tiktok karna ngebug terus"" an , tolong diperbaiki segera.",1,2025-02-07 08:41:31,Pengguna Google,107
"Mau laporin pencurian identitas susahnya minta ampun. berkali-kali report akunnya, ngga ada hasil. Kirim email malah cuma dibales sama bot. Ngetag TiktokSupport juga udah ngga aktif akunnya. Kalian kerja ngga sih? atau memang ngga menghargai keresahan penggunaannya? Kurang karyawan apa gimana? tolong lah meskipun terkenal imagenya jelek, kalo soal beginian tindak tegas dan cepat coba.",1,2025-04-07 15:07:18,Pengguna Google,2
"tiktok akhir-akhir ini sering sekali mengalami bug, bukan sekali dua kali, namun sdh berkali-kali saya hapus install hapus install app ini gegara tidak bisa dibuka, hanya loading dan muncul bagian logo saja, padahal hp tidak bermasalah ketika membuka aplikasi lain, mohon perbaikannya segera edit : kenapa masih ada belum perbaikan sih sampai saat ini? tolong dong ditindaklanjuti, kami sbg pengguna merasa tidak nyaman 🙏🏻",1,2025-03-11 15:32:30,Pengguna Google,237
"aneh banget, masa kamera live aku mati, item gitu, sedangkan kalo bikin video/foto bisa nyala... trus pdhl sinyal bagus, tpi suka stuck gbisa geser video, alhasil hrus keluar dri tiktok trus masuk lgi, gitu dan gitu terus..",1,2025-02-26 12:47:19,Pengguna Google,30
"jelek, makin di update makin ngelag, bukannya membaik, loading terus, baru buka cuma ngeliat 1 video doang habis itu keluar sendiri itupun videonya patah2 kaya ngelag bgt padahal jaringan stabil, tolong lah tiktok di perbaiki, ruang kosong hp saya msh banyak bgt masa iya ngelag buka tiktok doang",1,2025-01-31 00:42:50,Pengguna Google,166
